106,80,1417,1467
106,80,1414,1465
106,80,1414,1456
106,80,1414,1460
106,80,1414,1464
106,80,1416,1459
106,80,1413,1492
106,80,1417,1466
106,80,1416,1463
106,80,1417,1462
106,80,1424,1464
106,80,1416,1470
106,80,1414,1448
106,80,1415,1467
106,80,1416,1452
106,80,1412,1460
106,80,1412,1464
106,80,1415,1460
106,80,1419,1461
106,80,1416,1470
106,80,1416,1460
106,80,1415,1470
106,80,1421,1454
106,80,1416,1462
106,80,1417,1459
106,80,1415,1464
106,80,1415,1473
106,80,1414,1467
106,80,1416,1481
106,80,1414,1470
106,80,1418,1469
106,80,1415,1466
106,80,1420,1463
106,80,1419,1467
106,80,1414,1471
106,80,1417,1467
106,80,1415,1470
106,80,1414,1448
106,80,1420,1490
106,80,1418,1464
106,80,1420,1482
106,80,1414,1473
106,80,1417,1464
106,80,1416,1463
106,80,1417,1450
106,80,1415,1461
106,80,1416,1468
106,80,1415,1471
106,80,1417,1462
106,80,1412,1466
106,80,1414,1497
106,80,1415,1469
106,80,1416,1476
106,80,1415,1467
106,80,1417,1468
106,80,1419,1465
106,80,1415,1456
106,80,1407,1463
106,80,1413,1465
106,80,1416,1468
106,80,1414,1462
106,80,1418,1464
106,80,1419,1468
106,80,1415,1469
106,80,1413,1467
106,80,1415,1459
106,80,1421,1461
106,80,1416,1466
106,80,1416,1471
106,80,1417,1466
106,80,1414,1468
106,80,1416,1468
106,120,1413,1934
106,120,1413,1926
106,120,1412,1942
106,120,1412,1941
106,120,1413,1927
106,120,1415,1928
106,120,1412,1932
106,120,1410,1928
106,120,1409,1884
106,120,1413,1960
106,120,1411,1932
106,120,1415,1923
106,120,1416,1932
106,120,1413,1933
106,120,1414,1932
106,120,1412,1942
106,120,1411,1934
106,120,1412,1933
106,120,1413,1932
106,120,1412,1935
106,120,1413,1938
106,120,1409,1935
106,120,1412,1923
106,120,1415,1962
106,120,1416,1924
106,120,1412,1929
106,120,1415,1907
106,120,1406,1951
106,120,1416,1935
106,120,1411,1915
106,120,1414,1923
106,120,1420,1932
106,120,1414,1932
106,120,1412,1936
106,120,1414,1953
106,120,1410,1919
106,120,1413,1932
106,120,1408,1896
106,120,1414,1930
106,120,1415,1953
106,120,1413,1931
106,120,1412,1937
106,120,1412,1935
106,120,1413,1944
106,120,1413,1938
106,120,1414,1932
106,120,1414,1950
106,120,1412,1927
106,120,1414,1933
106,120,1415,1931
106,120,1411,1927
106,120,1413,1927
106,120,1413,1929
106,120,1415,1927
106,120,1408,1926
106,120,1412,1930
106,120,1413,1960
106,120,1412,1931
106,120,1413,1940
106,120,1414,1924
106,120,1413,1923
106,120,1412,1934
106,120,1412,1925
106,120,1413,1955
106,120,1411,1929
106,120,1419,1932
106,120,1410,1934
106,120,1407,1924
106,120,1413,1927
106,120,1416,1928
106,120,1416,1930
106,120,1413,1944
106,120,1413,1896
106,120,1413,1927
106,120,1409,1900
106,120,1416,1926
106,120,1408,1927
106,120,1410,1933
106,120,1412,1930
106,120,1415,1928
106,120,1416,1938
106,120,1411,1925
106,120,1412,1950
106,120,1411,1928
106,120,1411,1927
106,120,1414,1928
106,120,1412,1926
106,120,1412,1931
106,120,1420,1920
106,120,1412,1938
106,120,1414,1952
106,120,1415,1943
106,120,1417,1933
106,120,1412,1940
106,120,1415,1916
106,120,1414,1917
106,120,1413,1927
106,120,1411,1932
106,120,1412,1929
106,120,1412,1922
106,120,1413,1921
106,120,1414,1923
106,120,1413,1900
106,120,1415,1904
106,120,1410,1931
106,120,1415,1931
106,120,1413,1979
106,120,1414,1934
106,120,1421,1951
106,120,1412,1926
106,120,1422,1932
106,120,1413,1925
106,120,1414,1920
106,120,1415,1936
106,120,1413,1958
106,120,1419,1947
106,120,1415,1951
106,120,1407,1918
106,120,1416,1938
106,120,1421,1897
106,120,1412,1928
106,120,1414,1928
106,120,1419,1929
106,120,1414,1956
106,120,1414,1929
106,120,1414,1931
106,120,1412,1928
106,120,1419,1929
106,120,1416,1924
106,120,1411,1931
106,120,1411,1930
106,120,1412,1927
106,120,1418,1925
106,120,1416,1926
106,120,1412,1880
106,120,1413,1932
106,120,1412,1926
106,120,1406,1929
106,120,1413,1931
106,120,1415,1928
106,120,1413,1948
106,120,1420,1932
106,120,1412,1932
106,120,1409,1972
106,120,1414,1930
106,120,1421,1932
106,120,1416,1897
106,120,1415,1940
106,120,1412,1932
106,120,1414,1934
106,120,1414,1930
106,120,1413,1921
106,120,1415,1931
106,120,1412,1960
106,120,1415,1922
106,120,1413,1906
106,120,1413,1928
106,120,1414,1935
106,120,1417,1939
106,120,1412,1929
106,120,1416,1927
106,120,1412,1924
106,120,1420,1929
106,120,1413,1931
106,120,1415,1927
106,120,1411,1929
106,120,1411,1931
106,120,1413,1930
106,120,1415,1974
106,120,1416,1926
106,120,1415,1931
106,120,1414,1930
106,120,1415,1931
106,120,1415,1924
106,120,1413,1947
106,120,1413,1939
106,120,1412,1934
106,120,1414,1928
106,120,1418,1929
106,120,1416,1882
106,120,1414,1924
106,120,1413,1934
106,120,1416,1931
106,120,1415,1931
106,120,1414,1932
106,120,1417,1936
106,120,1415,1935
106,120,1414,1932
106,120,1415,1925
106,120,1412,1930
106,120,1416,1924
106,120,1413,1927
106,120,1413,1921
106,120,1412,1923
106,120,1414,1929
106,120,1413,1920
106,120,1419,1918
106,120,1417,1918
106,120,1414,1905
106,120,1415,1923
106,120,1415,1926
106,120,1417,1923
106,120,1417,1928
106,120,1401,1923
106,120,1416,1915
106,120,1408,1939
106,120,1415,1925
106,120,1421,1946
106,120,1413,1921
106,120,1416,1923
106,120,1418,1925
106,120,1418,1926
106,120,1414,1924
106,120,1417,1919
106,120,1416,1933
106,120,1415,1925
106,120,1418,1924
106,120,1418,1919
106,120,1415,1924
106,120,1418,1927
106,120,1416,1920
106,120,1419,1924
106,120,1417,1925
106,120,1416,1924
106,120,1417,1925
106,120,1411,1920
106,120,1418,1922
106,120,1418,1926
106,120,1417,1926
106,120,1406,1923
106,120,1415,1918
106,120,1417,1925
106,120,1416,1922
106,120,1419,1940
106,120,1417,1926
106,120,1415,1938
106,120,1418,1922
106,120,1425,1922
106,120,1426,1920
106,120,1418,1892
106,120,1419,1928
106,120,1414,1927
106,120,1418,1926
106,120,1417,1925
106,120,1415,1923
106,120,1419,1931
106,120,1416,1923
106,120,1416,1921
106,120,1417,1926
106,120,1416,1888
106,120,1415,1916
106,120,1416,1973
106,120,1410,1920
106,120,1422,1917
106,120,1419,1914
106,120,1415,1931
106,120,1416,1933
106,120,1416,1919
106,120,1417,1888
106,120,1417,1923
106,120,1415,1925
106,120,1417,1907
106,120,1415,1922
106,120,1417,1922
106,120,1418,1923
106,120,1416,1917
106,120,1416,1929
106,120,1418,1905
106,120,1417,1934
106,120,1419,1916
106,120,1420,1919
106,120,1421,1921
106,120,1420,1928
106,120,1417,1918
106,120,1418,1914
106,120,1418,1923
106,120,1416,1931
106,120,1413,1921
106,120,1417,1927
106,120,1405,1941
106,120,1418,1925
106,120,1417,1925
106,120,1420,1942
106,120,1419,1925
106,120,1420,1923
106,120,1423,1910
106,120,1416,1939
106,120,1421,1921
106,120,1417,1926
106,120,1420,1931
106,120,1418,1910
106,120,1414,1921
106,120,1416,1928
106,120,1417,1933
106,120,1417,1922
106,120,1415,1928
106,120,1416,1931
106,120,1420,1920
106,120,1416,1927
106,120,1416,1924
106,120,1418,1921
106,120,1425,1920
106,120,1418,1925
106,120,1419,1923
106,120,1418,1927
106,120,1419,1921
106,120,1420,1908
106,120,1415,1950
106,120,1417,1921
106,120,1419,1920
106,120,1418,1923
106,120,1417,1927
106,120,1419,1918
106,120,1420,1937
106,120,1420,1913
106,120,1416,1917
106,120,1424,1922
106,120,1417,1912
106,120,1414,1924
106,120,1419,1903
106,120,1418,1929
106,120,1418,1935
106,120,1417,1925
106,120,1416,1890
106,120,1419,1929
106,120,1418,1868
106,120,1418,1940
106,120,1414,1926
106,120,1417,1927
106,120,1418,1947
106,120,1418,1926
106,120,1417,1933
106,120,1421,1924
106,120,1417,1937
106,120,1417,1928
106,120,1420,1921
106,120,1418,1896
106,120,1423,1914
106,120,1421,1924
106,120,1419,1927
106,120,1418,1930
106,120,1414,1919
106,120,1415,1926
106,120,1415,1941
106,120,1419,1918
106,120,1422,1926
106,120,1419,1929
106,120,1419,1944
106,120,1418,1956
106,120,1418,1920
106,120,1419,1928
106,120,1416,1923
106,120,1417,1937
106,120,1418,1925
106,120,1416,1918
106,120,1418,1926
106,120,1417,1929
106,120,1409,1930
106,120,1420,1925
106,120,1418,1924
106,120,1418,1928
106,120,1418,1911
106,120,1418,1933
106,120,1421,1924
106,120,1419,1930
106,120,1417,1956
106,120,1417,1919
106,120,1413,1928
106,120,1422,1926
106,120,1425,1923
106,120,1417,1918
106,120,1415,1930
106,120,1422,1925
106,120,1424,1941
106,120,1405,1954
106,120,1419,1922
106,120,1420,1928
106,120,1418,1926
106,120,1418,1935
106,120,1418,1929
106,120,1420,1909
106,120,1417,1927
106,120,1418,1919
106,120,1413,1925
106,120,1421,1921
106,120,1419,1924
106,120,1412,1925
106,120,1420,1926
106,120,1418,1927
106,120,1418,1926
106,120,1420,1960
106,120,1421,1934
106,120,1413,1918
106,120,1416,1926
106,120,1405,1925
106,120,1420,1917
106,120,1425,1936
106,120,1410,1929
106,120,1417,1935
106,120,1413,1938
106,120,1416,1927
106,120,1420,1923
106,120,1420,1926
106,120,1418,1925
106,120,1418,1926
106,120,1419,1926
106,120,1413,1932
106,120,1420,1953
106,120,1416,1932
106,120,1420,1927
106,120,1415,1930
106,120,1417,1929
106,120,1417,1927
106,120,1419,1919
106,120,1414,1917
106,120,1419,1939
106,120,1419,1938
106,120,1418,1919
106,120,1419,1926
106,120,1420,1945
106,120,1420,1924
106,120,1420,1929
106,120,1418,1944
106,120,1404,1930
106,120,1416,1908
106,120,1416,1961
106,120,1416,1923
106,120,1417,1936
106,120,1422,1922
106,120,1421,1928
106,120,1415,1927
106,120,1425,1922
106,120,1418,1923
106,120,1419,1933
106,120,1419,1921
106,120,1420,1923
106,120,1424,1925
106,160,1388,2489
106,160,1388,2459
106,160,1389,2459
106,160,1392,2454
106,160,1390,2448
106,160,1389,2456
106,160,1389,2452
106,160,1391,2453
106,160,1388,2458
106,160,1389,2450
106,160,1390,2447
106,160,1387,2454
106,160,1388,2456
106,160,1392,2449
106,160,1395,2452
106,160,1393,2450
106,160,1389,2470
106,160,1390,2446
106,160,1385,2453
106,160,1392,2456
106,160,1391,2459
106,160,1387,2463
106,160,1390,2446
106,160,1392,2458
106,160,1390,2460
106,160,1388,2450
106,160,1388,2450
106,160,1388,2448
106,160,1391,2481
106,160,1395,2465
106,160,1392,2486
106,160,1390,2450
106,160,1392,2456
106,160,1385,2464
106,160,1386,2462
106,160,1389,2449
106,160,1389,2452
106,160,1389,2469
106,160,1387,2457
106,160,1388,2460
106,160,1388,2464
106,160,1391,2454
106,160,1387,2454
106,160,1387,2460
106,160,1395,2468
106,160,1388,2451
106,160,1393,2461
106,160,1380,2458
106,160,1387,2450
106,160,1392,2457
106,160,1389,2457
106,160,1392,2433
106,160,1391,2451
106,160,1391,2457
106,160,1389,2468
106,160,1387,2460
106,160,1392,2486
106,160,1390,2448
106,160,1390,2476
106,160,1390,2453
106,160,1388,2465
106,160,1391,2456
106,160,1389,2466
106,160,1388,2467
106,160,1383,2456
106,160,1391,2461
106,160,1391,2463
106,160,1390,2458
106,160,1391,2457
106,160,1388,2453
106,160,1382,2460
106,160,1388,2459
106,160,1391,2462
106,160,1391,2468
106,160,1389,2456
106,160,1390,2465
106,160,1390,2457
106,160,1382,2483
106,160,1390,2454
106,160,1390,2432
106,160,1389,2416
106,160,1386,2452
106,160,1387,2452
106,160,1391,2452
106,160,1387,2448
106,160,1388,2455
106,160,1390,2433
106,160,1389,2444
106,160,1390,2449
106,160,1390,2448
106,160,1390,2466
106,160,1389,2457
106,160,1388,2458
106,160,1387,2449
106,160,1391,2450
106,160,1389,2450
106,160,1389,2426
106,160,1383,2462
106,160,1388,2453
106,160,1385,2448
106,160,1391,2445
106,160,1389,2451
106,160,1392,2448
106,160,1388,2446
106,160,1391,2429
106,160,1393,2447
106,160,1388,2448
106,160,1392,2442
106,160,1388,2459
106,160,1389,2454
106,160,1392,2453
106,160,1391,2469
106,160,1390,2470
106,160,1391,2437
106,160,1392,2444
106,160,1390,2463
106,160,1392,2441
106,160,1394,2456
106,160,1392,2449
106,160,1392,2449
106,160,1391,2449
106,160,1391,2446
106,160,1380,2450
106,160,1391,2452
106,160,1393,2435
106,160,1390,2446
106,160,1392,2445
106,160,1391,2459
106,160,1393,2452
106,160,1390,2449
106,160,1391,2446
106,160,1391,2457
106,160,1389,2448
106,160,1390,2413
106,160,1392,2450
106,160,1392,2433
106,160,1390,2450
106,160,1393,2453
106,160,1390,2447
106,160,1392,2445
106,160,1390,2446
106,160,1396,2430
106,160,1390,2447
106,160,1386,2451
106,160,1391,2448
106,160,1390,2451
106,160,1394,2449
106,160,1393,2444
106,160,1397,2475
106,160,1396,2443
106,160,1390,2450
106,160,1393,2469
106,160,1392,2447
106,160,1393,2446
106,160,1390,2454
106,160,1389,2452
106,160,1391,2445
106,160,1390,2442
106,160,1391,2442
106,160,1388,2451
106,160,1393,2426
106,160,1391,2440
106,160,1391,2447
106,160,1394,2437
106,160,1392,2443
106,160,1392,2460
106,160,1393,2449
106,160,1396,2458
106,160,1391,2447
106,160,1390,2447
106,160,1393,2444
106,160,1388,2444
106,160,1389,2450
106,160,1391,2391
106,160,1389,2453
106,160,1388,2448
106,160,1385,2450
106,160,1390,2446
106,160,1392,2448
106,160,1390,2452
106,160,1392,2444
106,160,1391,2444
106,160,1394,2443
106,160,1389,2451
106,160,1391,2483
106,160,1392,2456
106,160,1394,2457
106,160,1391,2464
106,160,1393,2475
106,160,1387,2446
106,160,1392,2449
106,160,1391,2441
106,160,1393,2451
106,160,1391,2453
106,160,1387,2451
106,160,1392,2436
106,160,1394,2448
106,160,1392,2440
106,160,1395,2483
106,160,1394,2447
106,160,1394,2444
106,160,1394,2447
106,160,1395,2443
106,160,1395,2445
106,160,1393,2441
106,160,1388,2440
106,160,1394,2447
106,160,1395,2432
106,160,1393,2450
106,160,1395,2440
106,160,1395,2442
106,160,1392,2446
106,160,1397,2445
106,160,1393,2441
106,160,1389,2461
106,160,1392,2445
106,160,1392,2441
106,160,1393,2446
106,160,1394,2446
106,160,1392,2443
106,160,1395,2449
106,160,1394,2457
106,160,1394,2448
106,160,1393,2443
106,160,1396,2443
106,160,1399,2437
106,160,1394,2443
106,160,1393,2444
106,160,1393,2451
106,160,1396,2443
106,160,1391,2446
106,160,1394,2443
106,160,1396,2444
106,160,1395,2455
106,160,1395,2451
106,160,1395,2445
106,160,1394,2443
106,160,1388,2437
106,160,1396,2436
106,160,1393,2440
106,160,1397,2476
106,160,1394,2443
106,160,1393,2430
106,160,1399,2449
106,160,1394,2452
106,160,1397,2449
106,160,1394,2419
106,160,1393,2442
106,160,1389,2445
106,160,1394,2445
106,160,1396,2442
106,160,1393,2480
106,160,1394,2439
106,160,1396,2458
106,160,1393,2451
106,160,1393,2435
106,160,1396,2442
106,160,1395,2440
106,160,1392,2468
106,160,1398,2424
106,160,1398,2442
106,160,1392,2425
106,160,1395,2443
106,160,1391,2443
106,160,1398,2443
106,160,1401,2440
106,160,1394,2446
106,160,1395,2452
106,160,1396,2444
106,160,1394,2439
106,160,1395,2449
106,160,1396,2444
106,160,1395,2436
106,160,1394,2461
106,160,1403,2444
106,160,1395,2458
106,160,1398,2451
106,160,1404,2454
106,160,1398,2444
106,160,1395,2463
106,160,1395,2455
106,160,1396,2443
106,160,1393,2444
106,160,1388,2446
106,160,1392,2444
106,160,1393,2401
106,160,1392,2446
106,160,1392,2444
106,160,1392,2447
106,160,1394,2447
106,160,1396,2446
106,160,1395,2453
106,160,1395,2474
106,160,1395,2441
106,160,1397,2438
106,160,1396,2446
106,160,1397,2440
106,160,1396,2445
106,160,1394,2445
106,160,1394,2448
106,160,1395,2439
106,160,1399,2441
106,160,1397,2438
106,160,1393,2439
106,160,1393,2436
106,160,1395,2430
106,160,1395,2447
106,160,1396,2439
106,160,1398,2443
106,160,1392,2480
106,160,1389,2443
106,160,1394,2451
106,160,1398,2448
106,160,1397,2460
106,160,1396,2444
106,160,1400,2433
106,160,1396,2445
106,160,1392,2445
106,160,1398,2439
106,160,1395,2441
106,160,1394,2444
106,160,1396,2445
106,160,1396,2449
106,160,1392,2436
106,160,1397,2448
106,160,1397,2467
106,160,1398,2436
106,160,1396,2444
106,160,1397,2455
106,160,1395,2445
106,160,1400,2434
106,160,1396,2478
106,160,1395,2452
106,160,1395,2455
106,160,1398,2459
106,160,1393,2453
106,160,1398,2442
106,160,1399,2448
106,160,1395,2445
106,160,1397,2445
106,160,1397,2458
106,160,1397,2441
106,160,1400,2444
106,160,1390,2442
106,160,1398,2438
106,160,1396,2448
106,160,1397,2445
106,160,1399,2456
106,160,1395,2438
106,160,1397,2443
106,160,1397,2447
106,160,1396,2448
106,160,1394,2449
106,160,1395,2445
106,160,1395,2444
106,160,1396,2442
106,160,1396,2444
106,160,1397,2440
106,160,1396,2446
106,160,1398,2433
106,160,1398,2434
106,160,1395,2388
106,160,1395,2458
106,160,1394,2440
106,160,1398,2442
106,160,1399,2469
106,160,1397,2448
106,160,1396,2445
106,160,1392,2444
106,160,1398,2442
106,160,1405,2459
106,160,1397,2450
106,160,1394,2432
106,160,1396,2441
106,160,1403,2462
106,160,1397,2459
106,160,1396,2467
106,160,1398,2426
106,160,1397,2425
106,160,1394,2448
106,160,1400,2444
106,160,1397,2439
106,160,1395,2455
106,160,1397,2442
106,160,1397,2442
106,160,1397,2448
106,160,1397,2448
106,160,1396,2448
106,160,1395,2429
106,160,1396,2433
106,160,1396,2445
106,160,1394,2422
106,160,1396,2428
106,160,1393,2448
106,160,1394,2443
106,160,1400,2480
106,160,1397,2449
106,160,1395,2445
106,160,1396,2422
106,160,1395,2450
106,160,1398,2453
106,160,1396,2440
106,160,1398,2443
106,160,1395,2465
106,160,1394,2439
106,160,1394,2459
106,160,1399,2440
106,160,1397,2444
106,160,1392,2444
106,160,1397,2446
106,160,1396,2466
106,160,1396,2444
106,160,1399,2447
106,160,1397,2444
106,160,1401,2448
106,160,1397,2459
106,160,1403,2441
106,160,1393,2443
106,160,1395,2437
106,160,1405,2460
106,160,1399,2438
106,160,1397,2430
106,160,1397,2447
106,160,1398,2473
106,160,1400,2454
106,160,1396,2446
106,160,1396,2438
106,160,1394,2445
106,160,1394,2446
106,160,1398,2439
106,160,1397,2447
106,160,1396,2418
106,160,1393,2432
106,160,1398,2445
106,160,1400,2444
106,160,1395,2438
106,160,1403,2444
106,160,1398,2434
106,160,1397,2459
106,160,1397,2444
106,160,1403,2449
106,160,1393,2447
106,160,1401,2449
106,160,1397,2423
106,160,1399,2440
106,160,1391,2433
106,160,1394,2442
106,160,1397,2441
106,160,1398,2452
106,160,1396,2448
106,160,1400,2446
106,160,1398,2439
106,160,1395,2445
106,200,1388,2905
106,200,1389,2903
106,200,1384,2910
106,200,1389,2922
106,200,1393,2917
106,200,1390,2907
106,200,1393,2917
106,200,1388,2911
106,200,1391,2917
106,200,1390,2917
106,200,1390,2919
106,200,1387,2909
106,200,1391,2908
106,200,1388,2908
106,200,1393,2917
106,200,1392,2928
106,200,1385,2915
106,200,1385,2917
106,200,1389,2910
106,200,1392,2927
106,200,1391,2915
106,200,1392,2920
106,200,1386,2900
106,200,1388,2920
106,200,1383,2925
106,200,1386,2920
106,200,1390,2929
106,200,1389,2922
106,200,1388,2916
106,200,1391,2899
106,200,1388,2956
106,200,1391,2915
106,200,1390,2916
106,200,1390,2924
106,200,1389,2916
106,200,1389,2919
106,200,1393,2916
106,200,1390,2948
106,200,1393,2922
106,200,1385,2911
106,200,1389,2915
106,200,1391,2916
106,200,1391,2916
106,200,1391,2911
106,200,1390,2917
106,200,1389,2897
106,200,1388,2912
106,200,1392,2918
106,200,1388,2914
106,200,1387,2880
106,200,1391,2914
106,200,1394,2926
106,200,1394,2919
106,200,1385,2917
106,200,1389,2916
106,200,1388,2913
106,200,1390,2925
106,200,1387,2932
106,200,1388,2908
106,200,1387,2916
106,200,1388,2913
106,200,1387,2918
106,200,1387,2923
106,200,1388,2911
106,200,1390,2914
106,200,1388,2914
106,200,1384,2902
106,200,1388,2934
106,200,1388,2908
106,200,1388,2914
106,200,1387,2918
106,200,1388,2920
106,200,1385,2917
106,200,1384,2917
106,200,1387,2913
106,200,1388,2913
106,200,1388,2905
106,200,1387,2909
106,200,1386,2909
106,200,1387,2907
106,200,1392,2914
106,200,1385,2914
106,200,1396,2915
106,200,1389,2914
106,200,1374,2910
106,200,1388,2912
106,200,1387,2914
106,200,1386,2916
106,200,1388,2911
106,200,1390,2916
106,200,1386,2901
106,200,1391,2910
106,200,1388,2914
106,200,1386,2904
106,200,1387,2913
106,200,1385,2920
106,200,1380,2908
106,200,1384,2918
106,200,1386,2905
106,200,1388,2919
106,200,1387,2876
106,200,1389,2912
106,200,1386,2916
106,200,1390,2907
106,200,1386,2912
106,200,1387,2911
106,200,1386,2914
106,200,1388,2911
106,200,1385,2904
106,200,1386,2919
106,200,1388,2932
106,200,1393,2907
106,200,1388,2932
106,200,1384,2915
106,200,1384,2912
106,200,1390,2911
106,200,1384,2908
106,200,1385,2912
106,200,1383,2911
106,200,1386,2897
106,200,1388,2936
106,200,1385,2915
106,200,1388,2915
106,200,1384,2918
106,200,1387,2922
106,200,1383,2943
106,200,1385,2912
106,200,1390,2915
106,200,1374,2910
106,200,1388,2917
106,200,1386,2905
106,200,1389,2916
106,200,1381,2915
106,200,1388,2903
106,200,1387,2915
106,200,1389,2916
106,200,1386,2910
106,200,1388,2910
106,200,1388,2911
106,200,1387,2918
106,200,1392,2911
106,200,1387,2919
106,200,1389,2917
106,200,1387,2900
106,200,1386,2914
106,200,1385,2924
106,200,1388,2912
106,200,1393,2940
106,200,1390,2922
106,200,1384,2916
106,200,1387,2914
106,200,1388,2916
106,200,1388,2909
106,200,1387,2921
106,200,1389,2917
106,200,1390,2918
106,200,1393,2910
106,200,1388,2920
106,200,1386,2924
106,200,1393,2911
106,200,1388,2917
106,200,1389,2919
106,200,1389,2920
106,200,1390,2917
106,200,1389,2916
106,200,1387,2918
106,200,1389,2916
106,200,1386,2910
106,200,1389,2915
106,200,1391,2910
106,200,1393,2920
106,200,1389,2906
106,200,1387,2913
106,200,1388,2931
106,200,1390,2913
106,200,1389,2921
106,200,1387,2909
106,200,1388,2940
106,200,1387,2928
106,200,1389,2918
106,200,1385,2913
106,200,1386,2920
106,200,1389,2920
106,200,1388,2928
106,200,1387,2910
106,200,1389,2931
106,200,1386,2920
106,200,1390,2914
106,200,1387,2911
106,200,1383,2909
106,200,1389,2912
106,200,1387,2928
106,200,1388,2907
106,200,1387,2914
106,200,1383,2910
106,200,1392,2906
106,200,1385,2917
106,200,1386,2889
106,200,1385,2916
106,200,1385,2928
106,200,1388,2914
106,200,1394,2941
106,200,1387,2910
106,200,1386,2907
106,200,1385,2918
106,200,1382,2900
106,200,1383,2912
106,200,1380,2912
106,200,1383,2882
106,200,1384,2911
106,200,1380,2914
106,200,1381,2908
106,200,1383,2910
106,200,1383,2915
106,200,1380,2937
106,200,1382,2909
106,200,1381,2911
106,200,1385,2915
106,200,1383,2912
106,200,1383,2926
106,200,1380,2909
106,200,1385,2915
106,200,1384,2911
106,200,1383,2907
106,200,1383,2918
106,200,1383,2936
106,200,1383,2924
106,200,1390,2912
106,200,1378,2907
106,200,1384,2914
106,200,1385,2924
106,200,1384,2914
106,200,1385,2908
106,200,1384,2912
106,200,1384,2918
106,200,1382,2899
106,200,1372,2916
106,200,1385,2921
106,200,1383,2921
106,200,1383,2903
106,200,1386,2912
106,200,1389,2912
106,200,1386,2908
106,200,1385,2909
106,200,1385,2909
106,200,1383,2909
106,200,1384,2917
106,200,1387,2911
106,200,1381,2916
106,200,1388,2917
106,200,1385,2911
106,200,1380,2941
106,200,1384,2901
106,200,1385,2908
106,200,1383,2900
106,200,1386,2912
106,200,1383,2912
106,200,1383,2913
106,200,1386,2916
106,200,1387,2914
106,200,1388,2904
106,200,1385,2925
106,200,1382,2911
106,200,1387,2908
106,200,1384,2913
106,200,1389,2915
106,200,1378,2906
106,200,1383,2907
106,200,1391,2919
106,200,1386,2930
106,200,1382,2910
106,200,1383,2909
106,200,1387,2908
106,200,1385,2955
106,200,1387,2942
106,200,1388,2930
106,200,1385,2915
106,200,1386,2919
106,200,1387,2938
106,200,1387,2915
106,200,1388,2903
106,200,1385,2912
106,200,1383,2918
106,200,1380,2913
106,200,1387,2932
106,200,1397,2922
106,200,1385,2912
106,200,1388,2917
106,200,1391,2925
106,200,1386,2907
106,200,1388,2879
106,200,1386,2908
106,200,1389,2901
106,200,1386,2938
106,200,1385,2910
106,200,1391,2920
106,200,1385,2913
106,200,1391,2909
106,200,1385,2905
106,200,1386,2912
106,200,1387,2907
106,200,1382,2908
106,200,1383,2873
106,200,1378,2906
106,200,1379,2901
106,200,1377,2902
106,200,1379,2898
106,200,1382,2907
106,200,1379,2904
106,200,1379,2916
106,200,1380,2904
106,200,1379,2899
106,200,1380,2895
106,200,1380,2905
106,200,1372,2879
106,200,1381,2871
106,200,1380,2903
106,200,1380,2897
106,200,1381,2902
106,200,1379,2912
106,200,1383,2917
106,200,1380,2900
106,200,1371,2901
106,200,1379,2905
106,200,1381,2909
106,200,1380,2902
106,200,1381,2907
106,200,1379,2897
106,200,1381,2894
106,200,1381,2910
106,200,1383,2925
106,200,1371,2901
106,200,1381,2913
106,200,1383,2900
106,200,1384,2903
106,200,1383,2903
106,200,1380,2908
106,200,1383,2898
106,200,1380,2910
106,200,1383,2912
106,200,1379,2902
106,200,1380,2908
106,200,1380,2909
106,200,1382,2907
106,200,1380,2886
106,200,1383,2899
106,200,1379,2897
106,200,1385,2907
106,200,1381,2901
106,200,1382,2896
106,200,1382,2900
106,200,1383,2896
106,200,1380,2906
106,200,1387,2932
106,200,1382,2900
106,200,1390,2918
106,200,1381,2893
106,200,1379,2899
106,200,1382,2901
106,200,1381,2902
106,200,1378,2904
106,200,1386,2904
106,200,1383,2897
106,200,1382,2926
106,200,1369,2904
106,200,1382,2902
106,200,1380,2903
106,200,1381,2905
106,200,1382,2919
106,200,1383,2919
106,200,1381,2906
106,200,1385,2905
106,200,1382,2944
106,200,1382,2902
106,200,1388,2904
106,200,1382,2908
106,200,1370,2922
106,200,1382,2916
106,200,1380,2906
106,200,1381,2905
106,200,1382,2906
106,200,1381,2887
106,200,1388,2907
106,200,1377,2925
106,200,1378,2878
106,200,1384,2905
106,200,1384,2886
106,200,1380,2903
106,200,1376,2908
106,200,1381,2910
106,200,1383,2906
106,200,1389,2877
106,200,1385,2904
106,200,1379,2898
106,200,1382,2896
106,200,1382,2892
106,200,1380,2936
106,200,1381,2888
106,200,1382,2898
106,200,1372,2902
106,200,1381,2907
106,200,1383,2902
106,200,1383,2940
106,200,1381,2921
106,200,1381,2883
106,200,1380,2914
106,200,1382,2906
106,200,1381,2902
106,200,1385,2899
106,200,1380,2894
106,200,1382,2907
106,200,1381,2907
106,200,1380,2903
106,200,1380,2877
106,200,1386,2903
106,200,1382,2895
106,200,1383,2905
106,200,1383,2904
106,200,1381,2901
106,200,1379,2906
106,200,1388,2898
106,200,1382,2913
106,200,1389,2896
106,200,1382,2914
106,200,1382,2914
106,200,1383,2910
106,200,1379,2901
106,200,1381,2907
106,200,1381,2907
106,200,1384,2899
106,200,1382,2901
106,200,1381,2905
106,200,1382,2896
106,200,1382,2906
106,200,1383,2899
106,200,1380,2899
106,200,1383,2900
106,200,1385,2904
